id,lon,lat
3048990049,55.4510514,-4.600670099999999
8979327964,55.8301296,-4.3677629
6399659868,55.413416299999994,-4.6210255
2802832881,55.4563582,-4.6118625
6160079752,55.465448699999996,-4.6037577
4648895094,55.506840499999996,-4.7657717
3068231055,51.1624726,-10.122423099999999
6407466761,55.4585552,-4.6063051
8976297650,55.4810666,-4.743888
6432317279,56.2716194,-7.1469065
2674554335,55.466400699999994,-4.6065751
1874150059,55.7839293,-4.3296109
3802965494,55.473363799999994,-4.7027759
5018718272,55.4738745,-4.6353941
6809037629,55.4776769,-4.6380949
1159221057,55.685671799999994,-4.313771399999999
1823150584,55.247987599999995,-4.3950803
1167175462,55.4450089,-4.6125837
1422481224,55.5136955,-4.7036595
6456032206,55.459958099999994,-4.5904505
6883027018,55.432420699999994,-4.612934399999999
2010681435,55.8257579,-4.3653693
6809887168,53.6539412,-5.699425199999999
8976501544,55.4568672,-4.6276519
322469327,55.7059198,-4.3244017999999995
7395135769,55.4543146,-4.6190083
3927771099,55.4772148,-4.6384574
9393328902,55.7635101,-4.3521092
4438709303,55.4518546,-4.6194505999999995
3397164890,55.7374983,-4.3087225
4438709384,55.4525952,-4.6300187
3049013469,55.4703829,-4.7484991999999995
4334856195,55.843564699999995,-4.358792
8853622195,47.293631999999995,-11.5702588
4337896705,53.661437,-5.6903084999999995
9443232011,55.456779399999995,-4.5670078
439192062,55.433063499999996,-4.5905489
439192204,55.452633999999996,-4.6301562
9424235649,55.7538895,-4.3394467
3150337884,55.2534723,-4.4862891
6456128337,55.4322197,-4.6196325
3814672800,55.4557639,-4.597932
1167402978,55.4535373,-4.6244627
6417127815,55.4722211,-4.647878899999999
8936812717,55.5301653,-4.680076
6159992120,55.7626491,-4.3421556
302858001,55.8296065,-4.3480986
8058977987,55.5351685,-4.7952352
9443254546,55.457695199999996,-4.5736941
1418631756,55.516709199999994,-4.7101596
1864118554,55.5100092,-4.7437799
6610630456,55.4795558,-4.6410955
6426896148,55.5191088,-4.734869499999999
302859329,55.8432313,-4.373242299999999
2674554164,55.466767499999996,-4.6052887
6882951772,55.4547331,-4.6228147
2008248065,55.4016528,-4.6531559
1625189246,55.452291699999996,-4.6224972
1167403039,55.452861,-4.6129511
5503632645,55.2032586,-3.7228261
2030471782,55.4638663,-4.6355094999999995
6424300981,55.4916978,-4.657113
1874989716,55.7840231,-4.3366481
3048989956,55.457385599999995,-4.5921842
8918213207,55.485331699999996,-4.7094737
4621445906,55.4228339,-4.620315
6399676096,55.4339352,-4.6071124999999995
4438709371,55.4539444,-4.6299076999999995
10042343585,55.5023014,-4.7491788999999995
302896119,55.759972,-4.3329968999999995
1417298308,55.4909981,-4.7297193
6399675917,55.434013,-4.5993913
9454060380,55.492086199999996,-4.662092299999999
3099158944,55.7459433,-4.3192737999999995
5009053049,55.4823696,-4.6424971
6883016145,55.4303488,-4.6129096999999994
2680146737,55.422093499999995,-4.6191354
6473038382,53.304679699999994,-5.7515361
3049013033,55.441651099999994,-4.623295
2010629447,55.8313406,-4.3483577
6609475061,55.460604599999996,-4.6304205
6455986183,55.4375643,-4.5646447
9385664490,55.410726,-4.6354844
1016260850,55.4208108,-4.6272519999999995
7395135780,55.4539894,-4.6195845
2680146616,55.4200199,-4.6173065
1414473423,55.486876699999996,-4.7579436
2837276204,55.4798143,-4.6708511999999995
1418407758,55.517083,-4.7388425
6882844915,55.452388199999994,-4.622414399999999
6456635949,55.427338199999994,-4.615126399999999
2800272890,55.4758091,-4.639996
6455999275,55.434294599999994,-4.563396099999999
6882685239,55.463003699999994,-4.6349222
6459451405,55.4358181,-4.6759449
1605196224,55.487297399999996,-4.6565196
1159221918,55.695269499999995,-4.3213511
3789240076,55.491436699999994,-4.7255899
8071692293,55.4563129,-4.6125080999999994
1182669061,55.517025999999994,-4.6789008999999995
2608885109,55.522933599999995,-4.6857729
3048990146,55.456069799999995,-4.610723
322469975,55.7029808,-4.3196562
5017984465,55.4820406,-4.6412127
8918938651,55.458818699999995,-4.6049997
6399660728,55.435508299999995,-4.6148564
3144191053,55.7104998,-4.299576
293645423,55.7635869,-4.3478002
305690121,55.4774463,-4.704486
6437232143,55.4555954,-4.683209499999999
8978828784,55.520520999999995,-4.6777346
9254857514,55.690955699999996,-4.3132151
2010609658,55.726168799999996,-4.2901324999999995
6882926020,55.5242194,-4.6924775
2837273863,55.478177599999995,-4.6375452
7395135771,55.454150999999996,-4.6191800999999995
1167364256,55.444645599999994,-4.6232684
398467297,55.466954699999995,-4.6500841
6399675907,55.4336616,-4.5954478
6883016146,55.430545599999995,-4.6128459
6257344865,53.6663656,-5.6923699
1823150255,55.699852299999996,-4.3210422
9424235648,55.7563307,-4.3387999
6882844942,55.452280699999996,-4.6218837
6160080018,55.469361799999994,-4.605349299999999
5766693093,55.208907599999996,-3.7187671
6462457967,55.463693,-4.6422447
1016261162,55.4172703,-4.6252699
305691485,55.472845299999996,-4.7025464999999995
6159808621,55.7122867,-4.298292
6432317499,56.270990999999995,-7.1434627
6459237968,55.4143149,-4.6214974
6883027004,55.431927599999995,-4.61262
8853622197,47.293012999999995,-11.5692249
1823150537,55.246555199999996,-4.3944143
9377909571,55.4948109,-4.7758351999999995
9443156566,55.4324436,-4.600709
302858025,55.8304365,-4.3419322
5969028190,55.2472092,-4.4781663
4903917379,55.518753399999994,-4.8036679
2837275796,55.501683899999996,-4.6663611
8915964735,55.7628036,-4.3523005
6410458462,55.4588001,-4.6433994
2271677293,55.461036799999995,-4.6091773
767200363,55.6921507,-4.3000371
1582730908,55.4689635,-4.6399913
2053347645,55.4556238,-4.5872125
4611470607,55.421363,-4.662119199999999
6882826938,55.4550498,-4.6193192
6444187504,55.444107499999994,-4.6300003
9680718130,55.246580099999996,-4.4774826999999995
6285507659,47.295502899999995,-11.5838884
7490391888,55.8670705,-4.325101
10736018391,55.6992725,-4.324141
5766693102,55.207990699999996,-3.7217571
3048989964,55.4579567,-4.5929046
6412398970,55.4304826,-4.6159921
1864118465,55.4916795,-4.734691199999999
1417309924,55.4610025,-4.6899141
2271677284,55.457431799999995,-4.6159414
1614295950,55.4845944,-4.741571599999999
2997845604,53.6679234,-5.689125799999999
5012589256,55.523676099999996,-4.7189382
1614295880,55.475521799999996,-4.7036478
3070490089,55.6962735,-4.304691099999999
10735995404,55.5185408,-4.7391637
1531264314,55.4974603,-4.6727723999999995
6407790283,55.450622599999996,-4.6410764
3814640825,55.436600899999995,-4.5745904
6160079783,55.4630704,-4.6096444
6864975662,55.7178003,-4.3081014
3138221735,55.7011269,-4.2947283
1418604123,55.5229138,-4.7267379
6578722155,55.477391999999995,-4.6382924999999995
1167364399,55.4422825,-4.622963299999999
439186350,55.5048174,-4.7874715
3138221938,55.710059699999995,-4.2990129999999995
6444215838,55.4435161,-4.585310799999999
3048990284,55.4816679,-4.6426815
6864923382,55.4784557,-4.6496651
8087294559,55.498159099999995,-4.7758750999999995
10292584104,55.496572799999996,-4.613023699999999
6437125464,55.480425999999994,-4.7022201
2271677313,55.458470399999996,-4.616226999999999
2837273872,55.4792766,-4.6386256999999995
5503632419,55.2038856,-3.7200248
6431856914,55.4438916,-4.5651888
8715266417,55.528947099999996,-4.690051599999999
8853622111,47.290794899999995,-11.5821581
2053347669,55.4556939,-4.5883381
1422481039,55.524044499999995,-4.6910454
9419606214,55.831577499999995,-4.3463454
10292564555,55.5097666,-4.6080483
9379488018,55.4247723,-4.6170478
6431483015,55.485031299999996,-4.757967
4438684607,55.454356999999995,-4.6187955999999994
6397413982,55.4325123,-4.6212113
7395135782,55.454281099999996,-4.6192724
1422481038,55.524963899999996,-4.690735
1417314512,55.516527399999994,-4.7605508
3814672794,55.457194599999994,-4.5971167
3788303599,55.4958434,-4.7366043
3181451906,55.4124699,-4.6190066
1307242099,55.718820699999995,-4.3082148
2802833927,55.459021899999996,-4.6035408
8976652502,55.456530099999995,-4.576001
1823150536,55.244318,-4.3944141
1605194940,55.437027099999995,-4.5642422
302328522,55.7414627,-4.319853999999999
7495591206,55.204133999999996,-3.7165966999999998
6578754187,55.476673999999996,-4.6391428999999995
6439426829,55.5110125,-4.6739399
4438709592,55.453088799999996,-4.6300668
9225502431,55.4561036,-4.6354486
3049013244,55.529954,-4.680334
2010629451,55.8307176,-4.3476153
302859400,55.8299072,-4.3625719
8872464989,55.4489368,-4.5844993
2330279446,55.758724699999995,-4.3396374
9694850476,55.4981084,-4.6748081
7399184402,55.450133099999995,-4.596252499999999
9443156614,55.433271899999994,-4.5959467
512549609,55.840845099999996,-4.3589892
1167136924,55.4616757,-4.5846946
2997845603,53.6651217,-5.6891169999999995
6882721065,55.461061699999995,-4.6292577999999995
9377909529,55.4288653,-4.6207872
3049013689,55.508734,-4.7771506
1422481159,55.5177385,-4.7004725
1417309936,55.4631884,-4.6903535
1167364434,55.4475525,-4.6224606999999995
2674583335,55.6953721,-4.2962964
5318939913,55.757748299999996,-4.329993099999999
5060112986,55.446514799999996,-4.6127243
2330272336,55.7127025,-4.299229899999999
2837276971,55.506928099999996,-4.7870897999999995
6159865696,55.7649593,-4.3475065
6864975661,55.7176453,-4.3081676
3309232879,55.423390299999994,-4.6156608
3620127423,55.4772847,-4.6395418
5862937780,53.1443614,-6.174593
1626515717,55.4551259,-4.6225738
6652887568,55.4557538,-4.6382553
1016261095,55.426173,-4.6281808
6426513092,55.5205306,-4.7137769
9171739522,55.449771,-4.6227075
5017984404,55.4802165,-4.6449276
4926055636,47.299037999999996,-11.584423099999999
2997846248,53.6661012,-5.690923199999999
9443175915,55.433371799999996,-4.5884602
1413601210,55.521537099999996,-4.681350699999999
3048990244,55.481355699999995,-4.641361799999999
6399584378,55.465431499999994,-4.6350418
9596812078,55.7290694,-4.3494923
6439289726,55.431601699999995,-4.6624794
1167364114,55.4483037,-4.6224485
3099158976,55.7581245,-4.3252413999999995
3788314969,55.504429599999995,-4.7311159
1874158846,55.7437287,-4.3151589999999995
6410450345,55.466617899999996,-4.6453204
1422487535,55.5233062,-4.6800334999999995
5826454585,55.7399826,-4.3319949
703779400,55.441626,-4.6069184
6160079695,55.459885799999995,-4.616329299999999
4419633669,55.3822547,-5.8636867
3789240073,55.4902241,-4.7254242
8919002577,55.458059999999996,-4.5913717
1422481178,55.5165825,-4.7014217
387699185,55.386983099999995,-4.6258403999999995
6864923380,55.4788839,-4.6497190999999995
5009053108,55.480987299999995,-4.641869799999999
2837275548,55.4929006,-4.6554131
3676740026,55.5132099,-4.7381223
3397165119,55.7022634,-4.3244988
1864118811,55.4923053,-4.7730589
3789268710,55.405842799999995,-4.6567415
3138221788,55.711301299999995,-4.296834
4855501631,55.5222231,-4.7811772
6481230646,55.7583476,-4.3459782
6160079689,55.458607099999995,-4.6160029
302660194,55.7389878,-4.3313556
2674511737,55.4650847,-4.7462177
5241652031,55.4961244,-4.7057047999999995
6970796150,55.498563,-4.6092939
8979140797,55.5227271,-4.7176896
6882844925,55.4525826,-4.6219719
1413601369,55.5075155,-4.7946402
6416609256,55.4536982,-4.6280516
1231323873,55.4567306,-4.6310205
6426949424,55.4872696,-4.7244379
6882847266,55.4754491,-4.7544761
1417314506,55.5178867,-4.7597982
2812848086,55.7540675,-4.3212652
2724163526,55.825533,-4.3589778
8976185838,55.500098599999994,-4.7575594
1418603899,55.5239737,-4.7214187
3789268698,55.406588,-4.6560343
8918542695,55.4738134,-4.7005865
6865089655,55.456566699999996,-4.6302902999999995
6142732475,55.832049999999995,-4.363642899999999
2330279444,55.7588109,-4.3396044
1167445321,55.461565,-4.627472099999999
6456369750,55.5138275,-4.6950639
4547653887,55.4221753,-4.6260921
8071692307,55.447994699999995,-4.616943
3788303788,55.5035034,-4.7378908
10564913916,55.450924199999996,-4.6252868
2837276548,55.5170907,-4.7074163
439186409,55.4666924,-4.7479201
2751842572,47.2885466,-11.57934
6436859986,55.4589924,-4.5926525
6600910189,55.4782091,-4.6416726
6882926014,55.524623399999996,-4.69213
2010609675,55.727105599999994,-4.2905124
439192098,55.4314262,-4.6094921
4438684605,55.454276699999994,-4.618717999999999
2330279485,55.758837299999996,-4.339410099999999
6456032236,55.4601149,-4.5897423
2548383335,55.689887999999996,-4.313869599999999
305691586,55.4537969,-4.6774569
6250570727,55.451482399999996,-4.6178403999999995
8974235812,55.4435672,-4.6288925999999995
9371311094,55.4299317,-4.6128664
3814673019,55.4479024,-4.616553
2997846291,53.6603861,-5.6940965
2201487346,55.4480544,-4.5867211
2680146829,55.4237556,-4.6202127
1167364145,55.453338599999995,-4.621051
9443254614,55.448965599999994,-4.6248584
302895864,55.758725,-4.3241290999999995
2010519674,55.7153291,-4.3282504
2810374069,55.7619414,-4.3293121999999995
3814673334,55.4645619,-4.7580746
8058978071,55.5259739,-4.7943999
10292584083,55.497844199999996,-4.6074066
1231323882,55.4558543,-4.6310147
6160080088,55.4654755,-4.6042198999999995
6703832975,55.4511052,-4.6391808999999995
7963653590,56.2880913,-7.1141457
6431929991,55.4507688,-4.5874029
439191912,55.458082999999995,-4.5913115
6407389218,55.454462199999995,-4.6025167
1414446116,55.499007299999995,-4.7602695
10292564576,55.505451,-4.5985732
512538854,55.8307392,-4.3427278
6437348692,55.4168361,-4.660178999999999
8978913076,55.4935002,-4.657925
3620393941,55.4593322,-4.6234345
1605195481,55.452447799999995,-4.620108
1422481144,55.513383499999996,-4.700072
9336197321,55.508928399999995,-4.6700376
1167445346,55.461464799999995,-4.6329701
6160080062,55.465915599999995,-4.6043575
5969028156,55.246165399999995,-4.4774338
6432317453,56.271120499999995,-7.1445921
6882645559,55.475381399999996,-4.6401046
9454112820,55.7033305,-4.2945823
411725549,55.5040517,-4.7846988999999995
2997846272,53.662855099999994,-5.6927341
303949218,55.500080499999996,-4.7787882999999995
6439888102,55.4664114,-4.7542436
6410450386,55.4663524,-4.6467895
8038044873,46.495907599999995,-9.7362954
3150337905,55.2546471,-4.487164
6424417922,55.5221692,-4.6919229
3049013166,55.487381299999996,-4.6655294
2710742976,55.4631036,-4.600522499999999
6882685246,55.462589099999995,-4.6347217999999994
6407431265,55.4586598,-4.603210499999999
1414445996,55.4914219,-4.7476328
1307242080,55.7152719,-4.3078486
8853622107,47.2920352,-11.5829164
1016345547,55.446672799999995,-4.6368614
3620358172,55.4641014,-4.6332898
305689928,55.489256999999995,-4.7299844
6426787237,55.5237207,-4.7264092
1422487555,55.5268972,-4.681418
1016167147,55.437881,-4.622671899999999
2271675588,55.457336299999994,-4.6154845
4698163559,55.4141379,-4.625932
4337896558,53.6665439,-5.6889633
6459863464,55.492559,-4.7604527
3789283957,55.4814119,-4.719305299999999
1016345594,55.446962,-4.636944
6970795909,55.470101199999995,-4.625111899999999
3148990291,55.7787161,-4.3204465
2676997140,55.4644943,-4.6421491
2837276249,55.511384299999996,-4.671796
8918570168,55.469883499999995,-4.7042597
474406804,55.701399699999996,-4.3042574
302858574,55.8261237,-4.356388
398467250,55.4668681,-4.6503895
2680146897,55.4245039,-4.6211494
3073520578,55.8284149,-4.360143
1823150171,55.8711061,-4.3179943
8918470571,55.4858899,-4.7199908
6426917925,55.5069358,-4.7406144999999995
3181451898,55.4144977,-4.6193941999999995
3789240112,55.4941028,-4.7266395999999995
5241652029,55.495819,-4.7050898
8853622202,47.2932297,-11.5699986
3309364734,55.423155699999995,-4.6161064
8918610006,55.4481865,-4.676018099999999
2724163671,55.4972511,-4.633143
6159990875,55.7620544,-4.344979299999999
3048989834,55.4593859,-4.5802837
6412398967,55.430410699999996,-4.6162116
302875514,55.830898899999994,-4.3573811
6439636732,55.513574,-4.7606706999999995
1422481184,55.5190007,-4.7019871
4439460283,55.830362799999996,-4.3633491
2353379784,55.4530496,-4.6244686
10292584148,55.498418199999996,-4.6093315
1159220855,55.721663,-4.327434
6362256456,55.5083888,-4.6203483
6610634012,55.479490299999995,-4.6432343
1605196210,55.486663799999995,-4.6559437
1422487529,55.5262518,-4.6792292
3048990007,55.4605791,-4.5961286999999995
4547463589,55.456546599999996,-4.631935599999999
6610630442,55.479120099999996,-4.6404684
2680146766,55.422300199999995,-4.619208599999999
6883027014,55.4323937,-4.6128488
6417097903,55.4643641,-4.6386538
6410365192,55.450580099999996,-4.6253126
6437288449,55.4317492,-4.6714765
2030472009,55.4738056,-4.6441481
6410401293,55.446096399999995,-4.6290967
10753841502,47.7370729,-10.072762599999999
2010502570,55.7303733,-4.3130701
1413350521,55.698604599999996,-4.3035958999999995
3068231034,51.181815799999995,-10.1191865
8978842650,55.517798199999994,-4.6758565999999995
603640560,52.730661299999994,-7.0088688999999995
2837276256,55.511288699999994,-4.6718543
6431382867,55.4801953,-4.7427443
3036793477,55.7104261,-4.2957035999999995
767909443,55.4060693,-4.6578501999999995
6864975633,55.7179703,-4.3088679999999995
1413350608,55.6942497,-4.3130011
9424237559,55.8434938,-4.3736432999999995
6610630437,55.478508999999995,-4.640176299999999
2598713556,55.517809,-4.6936219999999995
6456667680,55.685049,-4.3124578
6410474964,55.462189599999995,-4.645581099999999
6441665071,55.4362822,-4.6061073
6882844938,55.4529132,-4.6218563
770076889,55.4982152,-4.7819755
9443175916,55.433027499999994,-4.5887281
2010693360,55.8274772,-4.3578556
3789177302,55.4254633,-4.6181449
1864136829,55.449660099999996,-4.6203178
1167445390,55.4593093,-4.6378737
395271725,55.4379752,-4.6624278
6456258221,55.463608199999996,-4.6588872
6160079887,55.4648852,-4.6091845
6410450424,55.466496299999996,-4.652106
6439470186,55.497632599999996,-4.6670779
